Kpol_1070.15	c1070	C
Kpol_1070.16	c1070	W
Kpol_1070.17	c1070	C
Kpol_1070.18	c1070	C
Kpol_1070.19	c1070	W
Kpol_1070.20	c1070	C
Kpol_1070.21	c1070	C
Kpol_1070.22	c1070	W
Kpol_1070.23	c1070	W
Kpol_1070.24	c1070	W
Kpol_1070.25	c1070	C
Kpol_1070.27	c1070	C
Kpol_1070.28	c1070	C
Kpol_1070.29	c1070	W
Kpol_1070.30	c1070	W
Kpol_1070.31	c1070	W
Kpol_1070.32	c1070	C
Kpol_1070.33	c1070	W
Kpol_1070.34	c1070	W
Kpol_1070.35	c1070	W
Kpol_1070.36	c1070	W
Kpol_1070.37	c1070	W
